# bodies: subj_person
1789187286.5740,18.6000,-2.5000,0.0000,0.8500
1789187286.6399,18.6500,-2.5000,0.0000,0.8500
1789187286.7100,18.7000,-2.5000,0.0000,0.8500
1789187286.7754,18.7500,-2.5000,0.0000,0.8500
1789187286.8417,18.8000,-2.5000,0.0000,0.8500
1789187286.9096,18.8500,-2.5000,0.0000,0.8500
1789187286.9755,18.9000,-2.5000,0.0000,0.8500
1789187287.0424,18.9500,-2.5000,0.0000,0.8500
1789187287.1101,19.0000,-2.5000,0.0000,0.8500
1789187287.1758,19.0500,-2.5000,0.0000,0.8500
1789187287.2418,19.1000,-2.5000,0.0000,0.8500
1789187287.3096,19.1500,-2.5000,0.0000,0.8500
1789187287.3749,19.2000,-2.5000,0.0000,0.8500
1789187287.4425,19.2500,-2.5000,0.0000,0.8500
1789187287.5097,19.3000,-2.5000,0.0000,0.8500
1789187287.5757,19.3500,-2.5000,0.0000,0.8500
1789187287.6418,19.4000,-2.5000,0.0000,0.8500
1789187287.7083,19.4500,-2.5000,0.0000,0.8500
1789187287.7763,19.5000,-2.5000,0.0000,0.8500
1789187287.8425,19.5500,-2.5000,0.0000,0.8500
1789187287.9089,19.6000,-2.5000,0.0000,0.8500
1789187287.9754,19.6500,-2.5000,0.0000,0.8500
1789187288.0417,19.7000,-2.5000,0.0000,0.8500
1789187288.1080,19.7500,-2.5000,0.0000,0.8500
1789187288.1739,19.8000,-2.5000,0.0000,0.8500
1789187288.2400,19.8500,-2.5000,0.0000,0.8500
1789187288.3067,19.9000,-2.5000,0.0000,0.8500
1789187288.3730,19.9500,-2.5000,0.0000,0.8500
1789187288.4408,20.0000,-2.5000,0.0000,0.8500
1789187288.5096,20.0500,-2.5000,0.0000,0.8500
1789187288.5755,20.1000,-2.5000,0.0000,0.8500
1789187288.6415,20.1500,-2.5000,0.0000,0.8500
1789187288.7081,20.2000,-2.5000,0.0000,0.8500
1789187288.7762,20.2500,-2.5000,0.0000,0.8500
1789187288.8424,20.3000,-2.5000,0.0000,0.8500
1789187288.9090,20.3500,-2.5000,0.0000,0.8500
1789187288.9751,20.4000,-2.5000,0.0000,0.8500
1789187289.0421,20.4500,-2.5000,0.0000,0.8500
