1789099753.2848,20.4000,3.0000,-1.1891
1789099753.3504,20.4500,3.0000,-1.1866
1789099753.4165,20.5000,3.0000,-1.1838
1789099753.4827,20.5500,3.0000,-1.1807
1789099753.5500,20.6000,3.0000,-1.1773
1789099753.6162,20.6500,3.0000,-1.1736
1789099753.6822,20.7000,3.0000,-1.1696
1789099753.7512,20.7500,3.0000,-1.1654
1789099753.8186,20.8000,3.0000,-1.1608
1789099753.8835,20.8500,3.0000,-1.1560
1789099753.9498,20.9000,3.0000,-1.1509
1789099754.0163,20.9500,3.0000,-1.1455
1789099754.0872,21.0000,3.0000,-1.1398
1789099754.1546,21.0500,3.0000,-1.1339
1789099754.2227,21.1000,3.0000,-1.1276
1789099754.2899,21.1500,3.0000,-1.1211
1789099754.3574,21.2000,3.0000,-1.1143
1789099754.4232,21.2500,3.0000,-1.1072
1789099754.4903,21.3000,3.0000,-1.0999
1789099754.5569,21.3500,3.0000,-1.0923
1789099754.6235,21.4000,3.0000,-1.0844
1789099754.6919,21.4500,3.0000,-1.0763
1789099754.7569,21.5000,3.0000,-1.0678
1789099754.8225,21.5500,3.0000,-1.0592
1789099754.8911,21.6000,3.0000,-1.0502
1789099754.9569,21.6500,3.0000,-1.0410
1789099755.0228,21.7000,3.0000,-1.0316
1789099755.0894,21.7500,3.0000,-1.0218
1789099755.1565,21.8000,3.0000,-1.0119
1789099755.2241,21.8500,3.0000,-1.0017
1789099755.2901,21.9000,3.0000,-0.9912
1789099755.3576,21.9500,3.0000,-0.9805
1789099755.4240,22.0000,3.0000,-0.9695
1789099755.4909,22.0500,3.0000,-0.9584
1789099755.5583,22.1000,3.0000,-0.9469
1789099755.6248,22.1500,3.0000,-0.9353
1789099755.6932,22.2000,3.0000,-0.9234
1789099755.7597,22.2500,3.0000,-0.9113
1789099755.8264,22.3000,3.0000,-0.8989
1789099755.8923,22.3500,3.0000,-0.8864
1789099755.9590,22.4000,3.0000,-0.8736
1789099756.0244,22.4500,3.0000,-0.8606
1789099756.0902,22.5000,3.0000,-0.8474
1789099756.1551,22.5500,3.0000,-0.8340
1789099756.2208,22.6000,3.0000,-0.8204
1789099756.2878,22.6500,3.0000,-0.8065
1789099756.3542,22.7000,3.0000,-0.7925
1789099756.4207,22.7500,3.0000,-0.7783
1789099756.4882,22.8000,3.0000,-0.7639
1789099756.5553,22.8500,3.0000,-0.7493
1789099756.6234,22.9000,3.0000,-0.7345
1789099756.6884,22.9500,3.0000,-0.7195
1789099756.7542,23.0000,3.0000,-0.7044
1789099756.8215,23.0500,3.0000,-0.6891
1789099756.8893,23.1000,3.0000,-0.6736
1789099756.9556,23.1500,3.0000,-0.6579
1789099757.0226,23.2000,3.0000,-0.6421
1789099757.0905,23.2500,3.0000,-0.6261
1789099757.1580,23.3000,3.0000,-0.6100
1789099757.2251,23.3500,3.0000,-0.5937
1789099757.2923,23.4000,3.0000,-0.5773
1789099757.3587,23.4500,3.0000,-0.5607
1789099757.4261,23.5000,3.0000,-0.5440
1789099757.4914,23.5500,3.0000,-0.5272
1789099757.5574,23.6000,3.0000,-0.5102
1789099757.6248,23.6500,3.0000,-0.4931
1789099757.6922,23.7000,3.0000,-0.4759
1789099757.7592,23.7500,3.0000,-0.4586
1789099757.8257,23.8000,3.0000,-0.4411
1789099757.8925,23.8500,3.0000,-0.4236
1789099757.9591,23.9000,3.0000,-0.4059
1789099758.0260,23.9500,3.0000,-0.3881
1789099758.0917,24.0000,3.0000,-0.3703
1789099758.1589,24.0500,3.0000,-0.3523
1789099758.2262,24.1000,3.0000,-0.3343
1789099758.2920,24.1500,3.0000,-0.3162
1789099758.3592,24.2000,3.0000,-0.2980
