# bodies: subj_person
1789192352.3823,13.2000,-2.5000,0.0000,0.8500
1789192352.4652,13.2500,-2.5000,0.0000,0.8500
1789192352.5513,13.3000,-2.5000,0.0000,0.8500
1789192352.6362,13.3500,-2.5000,0.0000,0.8500
1789192352.7195,13.4000,-2.5000,0.0000,0.8500
1789192352.8036,13.4500,-2.5000,0.0000,0.8500
1789192352.8875,13.5000,-2.5000,0.0000,0.8500
1789192352.9735,13.5500,-2.5000,0.0000,0.8500
1789192353.0567,13.6000,-2.5000,0.0000,0.8500
1789192353.1416,13.6500,-2.5000,0.0000,0.8500
1789192353.2256,13.7000,-2.5000,0.0000,0.8500
1789192353.3110,13.7500,-2.5000,0.0000,0.8500
1789192353.3943,13.8000,-2.5000,0.0000,0.8500
1789192353.4803,13.8500,-2.5000,0.0000,0.8500
1789192353.5645,13.9000,-2.5000,0.0000,0.8500
1789192353.6514,13.9500,-2.5000,0.0000,0.8500
1789192353.7343,14.0000,-2.5000,0.0000,0.8500
1789192353.8190,14.0500,-2.5000,0.0000,0.8500
1789192353.9016,14.1000,-2.5000,0.0000,0.8500
1789192353.9846,14.1500,-2.5000,0.0000,0.8500
1789192354.0692,14.2000,-2.5000,0.0000,0.8500
1789192354.1526,14.2500,-2.5000,0.0000,0.8500
1789192354.2359,14.3000,-2.5000,0.0000,0.8500
1789192354.3192,14.3500,-2.5000,0.0000,0.8500
1789192354.4047,14.4000,-2.5000,0.0000,0.8500
1789192354.4879,14.4500,-2.5000,0.0000,0.8500
1789192354.5724,14.5000,-2.5000,0.0000,0.8500
1789192354.6560,14.5500,-2.5000,0.0000,0.8500
1789192354.7408,14.6000,-2.5000,0.0000,0.8500
1789192354.8251,14.6500,-2.5000,0.0000,0.8500
1789192354.9107,14.7000,-2.5000,0.0000,0.8500
1789192354.9951,14.7500,-2.5000,0.0000,0.8500
1789192355.0813,14.8000,-2.5000,0.0000,0.8500
1789192355.1652,14.8500,-2.5000,0.0000,0.8500
1789192355.2513,14.9000,-2.5000,0.0000,0.8500
1789192355.3359,14.9500,-2.5000,0.0000,0.8500
1789192355.4191,15.0000,-2.5000,0.0000,0.8500
1789192355.5052,15.0500,-2.5000,0.0000,0.8500
1789192355.5886,15.1000,-2.5000,0.0000,0.8500
1789192355.6726,15.1500,-2.5000,0.0000,0.8500
1789192355.7565,15.2000,-2.5000,0.0000,0.8500
1789192355.8413,15.2500,-2.5000,0.0000,0.8500
1789192355.9243,15.3000,-2.5000,0.0000,0.8500
1789192356.0102,15.3500,-2.5000,0.0000,0.8500
1789192356.0932,15.4000,-2.5000,0.0000,0.8500
1789192356.1800,15.4500,-2.5000,0.0000,0.8500
1789192356.2643,15.5000,-2.5000,0.0000,0.8500
1789192356.3484,15.5500,-2.5000,0.0000,0.8500
1789192356.4299,15.6000,-2.5000,0.0000,0.8500
1789192356.5119,15.6500,-2.5000,0.0000,0.8500
1789192356.5950,15.7000,-2.5000,0.0000,0.8500
1789192356.6780,15.7500,-2.5000,0.0000,0.8500
1789192356.7628,15.8000,-2.5000,0.0000,0.8500
1789192356.8452,15.8500,-2.5000,0.0000,0.8500
1789192356.9309,15.9000,-2.5000,0.0000,0.8500
1789192357.0147,15.9500,-2.5000,0.0000,0.8500
1789192357.0997,16.0000,-2.5000,0.0000,0.8500
1789192357.1829,16.0500,-2.5000,0.0000,0.8500
1789192357.2717,16.1000,-2.5000,0.0000,0.8500
1789192357.3560,16.1500,-2.5000,0.0000,0.8500
1789192357.4395,16.2000,-2.5000,0.0000,0.8500
1789192357.5223,16.2500,-2.5000,0.0000,0.8500
1789192357.6061,16.3000,-2.5000,0.0000,0.8500
1789192357.6903,16.3500,-2.5000,0.0000,0.8500
1789192357.7738,16.4000,-2.5000,0.0000,0.8500
1789192357.8580,16.4500,-2.5000,0.0000,0.8500
1789192357.9418,16.5000,-2.5000,0.0000,0.8500
1789192358.0266,16.5500,-2.5000,0.0000,0.8500
1789192358.1101,16.6000,-2.5000,0.0000,0.8500
1789192358.1957,16.6500,-2.5000,0.0000,0.8500
1789192358.2794,16.7000,-2.5000,0.0000,0.8500
1789192358.3650,16.7500,-2.5000,0.0000,0.8500
1789192358.4479,16.8000,-2.5000,0.0000,0.8500
1789192358.5364,16.8500,-2.5000,0.0000,0.8500
1789192358.6176,16.9000,-2.5000,0.0000,0.8500
1789192358.6993,16.9500,-2.5000,0.0000,0.8500
