applied_lat_ms,applied_t,cmd_vx,cmd_yaw,conf,event,frame_age,frame_count,fw_ts,pitch,px,py,pz,roll,size,size_bucket,streak,t,t_proc,torn_frames,tracking,wall,x,x_bin,x_soft,yaw
20.089334051590413,12.240708417026326,0.0,0.0,0.18364538252353668,,0.018058625049889088,186,15199,0.0,6.876807066499846e-13,2.505540696792763e-12,0.8301646709442139,0.0,0.125,0,0,12.240696666995063,12.238677958026528,0,0,1789187535.301972,-0.8888888955116272,0,-0.03603591024875641,0.0
4.195709014311433,12.29101837502094,0.0,0.0,0.19968649744987488,,0.00310195900965482,187,15247,0.0,6.961035480673727e-13,2.536563190394525e-12,0.8296943306922913,0.0,0.125,0,0,12.291000708006322,12.289924792014062,0,0,1789187535.352276,-0.8888888955116272,0,-0.042727887630462646,0.0
7.822624989785254,12.360881375032477,0.0,0.0,0.20784467458724976,,0.006764833000488579,188,15297,0.0,7.048775083583203e-13,2.5689279262858244e-12,0.829285740852356,0.0,0.125,0,0,12.360867791983765,12.359823708015028,0,0,1789187535.422143,-0.8888888955116272,0,-0.033995166420936584,0.0
10.068333009257913,12.42899149999721,0.0,0.0,0.209767684340477,,0.008630500000435859,189,15348,0.0,7.120914101432785e-13,2.5956144785593827e-12,0.8289628028869629,0.0,0.125,0,0,12.428978041978553,12.427553792018443,0,0,1789187535.490253,-0.8888888955116272,0,-0.029249683022499084,0.0
16.765959037002176,12.502072083007079,0.0,0.0,0.20873799920082092,,0.015680250013247132,190,15451,0.0,7.309157619428408e-13,2.665402620838364e-12,0.82832270860672,0.0,0.125,0,0,12.502058291982394,12.500986583007034,0,0,1789187535.563333,-0.8888888955116272,0,-0.027072660624980927,0.0
25.93704196624458,12.578519832983147,0.0,0.0,0.20383723080158234,,0.024374999979045242,191,15497,0.0,7.400304869766006e-13,2.699290443941571e-12,0.8280767202377319,0.0,0.125,0,0,12.578506708028726,12.576957874989603,0,0,1789187535.6397812,-0.8888888955116272,0,-0.02845504879951477,0.0
9.866874956060201,12.62771483301185,0.0,0.0,0.20928867161273956,,0.00864279200322926,192,15549,0.0,7.483878425827706e-13,2.7304374039527346e-12,0.8278707265853882,0.0,0.125,0,0,12.62770150002325,12.626490792026743,0,0,1789187535.6889758,-0.8888888955116272,0,-0.024293959140777588,0.0
12.794709007721394,12.6972375420155,0.0,0.0,0.21436038613319397,,0.01151429204037413,193,15647,0.0,7.65518453748476e-13,2.794455855950617e-12,0.8275051712989807,0.0,0.125,0,0,12.697224250005092,12.695957250020001,0,0,1789187535.7584991,-0.8888888955116272,0,-0.030887097120285034,0.0
13.407459016889334,12.76372225000523,0.0,0.0,0.2241615653038025,,0.01230512501206249,194,15698,0.0,7.75443728326386e-13,2.8316368347325316e-12,0.827319324016571,0.0,0.125,0,0,12.76371037500212,12.762619958026335,0,0,1789187535.824985,-0.8888888955116272,0,-0.024488478899002075,0.0
20.708875032141805,12.836229917011224,0.0,0.0,0.22154353559017181,,0.019546458031982183,195,15748,0.0,7.861881718557173e-13,2.8719613492933505e-12,0.8271270394325256,0.0,0.125,0,0,12.836216791998595,12.835067583015189,0,0,1789187535.897491,-0.8888888955116272,0,-0.03334455192089081,0.0
4.015374986920506,12.885067625029478,0.0,0.0,0.2272382229566574,,0.0029351250268518925,196,15797,0.0,7.943935765274135e-13,2.9028329219527027e-12,0.8269792199134827,0.0,0.125,0,0,12.885054667014629,12.883987458015326,0,0,1789187535.946329,-0.8888888955116272,0,-0.03815420717000961,0.0
13.023584033362567,12.959869457990862,0.0,0.0,0.22198164463043213,,0.011393917025998235,197,15905,0.0,8.173638632244518e-13,2.9894645786621155e-12,0.8265645503997803,0.0,0.125,0,0,12.959857958019711,12.958240000007208,0,0,1789187536.021132,-0.8888888955116272,0,-0.023288562893867493,0.0
23.055874975398183,13.036129207990598,0.0,0.0,0.2287978082895279,,0.021760999981779605,198,15948,0.0,8.256709118498184e-13,3.02090861006854e-12,0.8264110684394836,0.0,0.125,0,0,13.036117082985584,13.034834416990634,0,0,1789187536.0973911,-0.8888888955116272,0,-0.02312939614057541,0.0
3.80983401555568,13.085026458022185,0.0,0.0,0.22940216958522797,,0.002521666989196092,199,15999,0.0,8.346059845835974e-13,3.0547892774374086e-12,0.8262386918067932,0.0,0.125,0,0,13.085012083000038,13.08373837498948,0,0,1789187536.146286,-0.8888888955116272,0,-0.03862607479095459,0.0
9.06374998157844,13.155961583019234,0.0,0.0,0.22887146472930908,,0.00808558298740536,200,16097,0.0,8.559757720336125e-13,3.1359936349117934e-12,0.8257976174354553,0.0,0.125,0,0,13.155951749999076,13.154983457992785,0,0,1789187536.217225,-0.8888888955116272,0,-0.044844284653663635,0.0
18.26020801672712,13.231614166987129,0.0,0.0,0.23511216044425964,,0.01721804100088775,201,16148,0.0,8.667971397070817e-13,3.177240588680963e-12,0.8255652189254761,0.0,0.125,0,0,13.231601750012487,13.230572082975414,0,0,1789187536.292875,-0.8888888955116272,0,-0.04289132356643677,0.0
22.36779103986919,13.303557874984108,0.0,0.0,0.231179878115654,,0.020912333042360842,202,16197,0.0,8.756973011309066e-13,3.2112290257457765e-12,0.8253728747367859,0.0,0.125,0,0,13.303545999980997,13.30210262502078,0,0,1789187536.364819,-0.8888888955116272,0,-0.040812477469444275,0.0
5.644874996505678,13.352543291985057,0.0,0.0,0.2330024391412735,,0.004473333014175296,203,16253,0.0,8.873369703940592e-13,3.25574484906499e-12,0.8251125812530518,0.0,0.125,0,0,13.352528667019214,13.351371833006851,0,0,1789187536.413802,-0.8888888955116272,0,-0.03334666043519974,0.0
8.801541989669204,13.4219785000314,0.0,0.0,0.2384803742170334,,0.0075685830088332295,204,16348,0.0,9.079773066224262e-13,3.3349282536898617e-12,0.8246287703514099,0.0,0.125,0,0,13.421964208013378,13.420745583018288,0,0,1789187536.483237,-0.8888888955116272,0,-0.03158070892095566,0.0
12.595833977684379,13.491832958010491,0.0,0.0,0.24110053479671478,,0.011216458980925381,205,16398,0.0,9.190391503377526e-13,3.3774651912038545e-12,0.8243629336357117,0.0,0.125,0,0,13.491820208029822,13.490453667007387,0,0,1789187536.5530932,-0.8888888955116272,0,-0.03447563201189041,0.0
14.477207965683192,13.560167292016558,0.0,0.0,0.2466156929731369,,0.013031957962084562,206,16447,0.0,9.278327888981308e-13,3.4113684099779107e-12,0.824156641960144,0.0,0.125,0,0,13.560154083010275,13.558722249988932,0,0,1789187536.621427,-0.8888888955116272,0,-0.0302412211894989,0.0
9.928166051395237,13.62444141699234,0.0,0.0,0.249822199344635,,0.00847945804707706,207,16548,0.0,9.501281055326882e-13,3.497482468570179e-12,0.8236152529716492,0.0,0.125,0,0,13.624428417009767,13.622992750024423,0,0,1789187536.6857011,-0.8888888955116272,0,-0.01705368608236313,0.0
15.557250007987022,13.69477599998936,0.0,0.0,0.2638710141181946,,0.014122165972366929,208,16597,0.0,9.611578026536005e-13,3.5401941794743763e-12,0.8233399391174316,0.0,0.125,0,0,13.69475850003073,13.693340957979672,0,0,1789187536.756031,-0.8888888955116272,0,-0.0008502528071403503,0.0
20.058375026565045,13.765875042008702,0.0,0.0,0.2659885585308075,,0.01875691703753546,209,16698,0.0,9.840977858999178e-13,3.6292648573910125e-12,0.8227474689483643,0.0,0.125,0,0,13.76586425001733,13.764573667023797,0,0,1789187536.827137,-0.8888888955116272,0,0.005360648036003113,0.0
22.408791992347687,13.836821042001247,0.0,0.0,0.27346140146255493,,0.02041279204422608,210,16747,0.0,9.932859656308635e-13,3.665048299572593e-12,0.8225048780441284,0.0,0.125,0,0,13.836808332998771,13.834825250029098,0,0,1789187536.898081,-0.8888888955116272,0,0.007981941103935242,0.0
3.7812500377185643,13.884477999992669,0.0,0.0,0.27861690521240234,,0.0024420000263489783,211,16797,0.0,1.00504251188821e-12,3.710890102148756e-12,0.8221949934959412,0.0,0.125,0,0,13.884467291994952,13.88313895801548,0,0,1789187536.94574,-0.8888888955116272,0,0.006117790937423706,0.0
10.397124977316707,13.95753108302597,0.0,0.0,0.2841430604457855,,0.009171375015284866,212,16852,0.0,1.0164121063901965e-12,3.755302926261583e-12,0.8218920230865479,0.0,0.125,0,0,13.957517666975036,13.956305375031661,0,0,1789187537.01879,-0.8888888955116272,0,0.014098338782787323,0.0
6.958209036383778,14.021432582987472,0.0,0.0,0.2780000567436218,,0.005472959019243717,213,16947,0.0,1.0403692881147397e-12,3.849075138478986e-12,0.8212639689445496,0.0,0.125,0,0,14.021421457990073,14.019947541994043,0,0,1789187537.0826938,-0.8888888955116272,0,0.019002340734004974,0.0
8.436208008788526,14.089017666992731,0.0,0.0,0.282126247882843,,0.0071964579983614385,214,16997,0.0,1.0523796461006651e-12,3.896224488875166e-12,0.8209652900695801,0.0,0.125,0,0,14.089007000031415,14.087778082990553,0,0,1789187537.1502788,-0.8888888955116272,0,-0.00351039320230484,0.0
