1789088558.1158,13.0500,3.0000,0.6895
1789088558.1822,13.1000,3.0000,0.6740
1789088558.2486,13.1500,3.0000,0.6584
1789088558.3153,13.2000,3.0000,0.6426
1789088558.3814,13.2500,3.0000,0.6266
1789088558.4478,13.3000,3.0000,0.6104
1789088558.5153,13.3500,3.0000,0.5941
1789088558.5826,13.4000,3.0000,0.5777
1789088558.6489,13.4500,3.0000,0.5611
1789088558.7155,13.5000,3.0000,0.5444
1789088558.7821,13.5500,3.0000,0.5276
1789088558.8493,13.6000,3.0000,0.5106
1789088558.9158,13.6500,3.0000,0.4935
1789088558.9826,13.7000,3.0000,0.4763
1789088559.0489,13.7500,3.0000,0.4589
1789088559.1151,13.8000,3.0000,0.4415
1789088559.1818,13.8500,3.0000,0.4239
1789088559.2487,13.9000,3.0000,0.4062
1789088559.3166,13.9500,3.0000,0.3884
1789088559.3828,14.0000,3.0000,0.3706
1789088559.4491,14.0500,3.0000,0.3526
1789088559.5159,14.1000,3.0000,0.3346
1789088559.5820,14.1500,3.0000,0.3165
1789088559.6498,14.2000,3.0000,0.2982
1789088559.7161,14.2500,3.0000,0.2800
1789088559.7832,14.3000,3.0000,0.2616
1789088559.8496,14.3500,3.0000,0.2432
1789088559.9167,14.4000,3.0000,0.2247
1789088559.9835,14.4500,3.0000,0.2062
1789088560.0499,14.5000,3.0000,0.1876
1789088560.1163,14.5500,3.0000,0.1690
1789088560.1833,14.6000,3.0000,0.1503
1789088560.2494,14.6500,3.0000,0.1316
1789088560.3156,14.7000,3.0000,0.1129
1789088560.3832,14.7500,3.0000,0.0941
1789088560.4501,14.8000,3.0000,0.0754
1789088560.5168,14.8500,3.0000,0.0565
1789088560.5833,14.9000,3.0000,0.0377
1789088560.6500,14.9500,3.0000,0.0189
1789088560.7163,15.0000,3.0000,0.0001
1789088560.7829,15.0500,3.0000,-0.0188
1789088560.8497,15.1000,3.0000,-0.0376
1789088560.9163,15.1500,3.0000,-0.0564
1789088560.9831,15.2000,3.0000,-0.0752
1789088561.0494,15.2500,3.0000,-0.0940
1789088561.1165,15.3000,3.0000,-0.1128
1789088561.1831,15.3500,3.0000,-0.1315
1789088561.2500,15.4000,3.0000,-0.1502
1789088561.3165,15.4500,3.0000,-0.1689
1789088561.3832,15.5000,3.0000,-0.1875
1789088561.4499,15.5500,3.0000,-0.2061
1789088561.5163,15.6000,3.0000,-0.2246
1789088561.5832,15.6500,3.0000,-0.2430
1789088561.6501,15.7000,3.0000,-0.2615
1789088561.7166,15.7500,3.0000,-0.2798
1789088561.7836,15.8000,3.0000,-0.2981
1789088561.8499,15.8500,3.0000,-0.3163
1789088561.9167,15.9000,3.0000,-0.3344
1789088561.9833,15.9500,3.0000,-0.3524
1789088562.0489,16.0000,3.0000,-0.3704
1789088562.1157,16.0500,3.0000,-0.3883
1789088562.1821,16.1000,3.0000,-0.4060
1789088562.2493,16.1500,3.0000,-0.4237
