# bodies: subj_person_target
1789192108.2810,20.8500,3.5000,-1.0000,0.8500
1789192108.3645,20.9000,3.5000,-1.0000,0.8500
1789192108.4487,20.9500,3.5000,-1.0000,0.8500
1789192108.5337,21.0000,3.5000,-1.0000,0.8500
1789192108.6165,21.0500,3.5000,-1.0000,0.8500
1789192108.6991,21.1000,3.5000,-1.0000,0.8500
1789192108.7811,21.1500,3.5000,-1.0000,0.8500
1789192108.8651,21.2000,3.5000,-1.0000,0.8500
1789192108.9464,21.2500,3.5000,-1.0000,0.8500
1789192109.0281,21.3000,3.5000,-1.0000,0.8500
1789192109.1100,21.3500,3.5000,-1.0000,0.8500
1789192109.1938,21.4000,3.5000,-1.0000,0.8500
1789192109.2765,21.4500,3.5000,-1.0000,0.8500
1789192109.3620,21.5000,3.5000,-1.0000,0.8500
1789192109.4451,21.5500,3.5000,-1.0000,0.8500
1789192109.5298,21.6000,3.5000,-1.0000,0.8500
1789192109.6086,21.6500,3.5000,-1.0000,0.8500
1789192109.6863,21.7000,3.5000,-1.0000,0.8500
1789192109.7619,21.7500,3.5000,-1.0000,0.8500
1789192109.8439,21.8000,3.5000,-1.0000,0.8500
1789192109.9282,21.8500,3.5000,-1.0000,0.8500
1789192110.0126,21.9000,3.5000,-1.0000,0.8500
1789192110.0956,21.9500,3.5000,-1.0000,0.8500
1789192110.1793,22.0000,3.5000,-1.0000,0.8500
1789192110.2648,22.0500,3.5000,-1.0000,0.8500
1789192110.3467,22.1000,3.5000,-1.0000,0.8500
1789192110.4303,22.1500,3.5000,-1.0000,0.8500
1789192110.5135,22.2000,3.5000,-1.0000,0.8500
1789192110.5984,22.2500,3.5000,-1.0000,0.8500
1789192110.6807,22.3000,3.5000,-1.0000,0.8500
1789192110.7632,22.3500,3.5000,-1.0000,0.8500
1789192110.8451,22.4000,3.5000,-1.0000,0.8500
1789192110.9296,22.4500,3.5000,-1.0000,0.8500
1789192111.0131,22.5000,3.5000,-1.0000,0.8500
1789192111.0978,22.5500,3.5000,-1.0000,0.8500
1789192111.1808,22.6000,3.5000,-1.0000,0.8500
1789192111.2658,22.6500,3.5000,-1.0000,0.8500
1789192111.3481,22.7000,3.5000,-1.0000,0.8500
1789192111.4326,22.7500,3.5000,-1.0000,0.8500
1789192111.5156,22.8000,3.5000,-1.0000,0.8500
1789192111.5983,22.8500,3.5000,-1.0000,0.8500
1789192111.6831,22.9000,3.5000,-1.0000,0.8500
1789192111.7658,22.9500,3.5000,-1.0000,0.8500
