# bodies: subj_person_target
1789187011.6550,6.9500,3.5000,-1.0000,0.8500
1789187011.7267,7.0000,3.5000,-1.0000,0.8500
1789187011.7995,7.0500,3.5000,-1.0000,0.8500
1789187011.8700,7.1000,3.5000,-1.0000,0.8500
1789187011.9413,7.1500,3.5000,-1.0000,0.8500
1789187012.0197,7.2000,3.5000,-1.0000,0.8500
1789187012.0932,7.2500,3.5000,-1.0000,0.8500
1789187012.1654,7.3000,3.5000,-1.0000,0.8500
1789187012.2357,7.3500,3.5000,-1.0000,0.8500
1789187012.3075,7.4000,3.5000,-1.0000,0.8500
1789187012.3834,7.4500,3.5000,-1.0000,0.8500
1789187012.4540,7.5000,3.5000,-1.0000,0.8500
1789187012.5232,7.5500,3.5000,-1.0000,0.8500
1789187012.5936,7.6000,3.5000,-1.0000,0.8500
1789187012.6655,7.6500,3.5000,-1.0000,0.8500
1789187012.7381,7.7000,3.5000,-1.0000,0.8500
1789187012.8102,7.7500,3.5000,-1.0000,0.8500
1789187012.8828,7.8000,3.5000,-1.0000,0.8500
1789187012.9530,7.8500,3.5000,-1.0000,0.8500
1789187013.0245,7.9000,3.5000,-1.0000,0.8500
1789187013.0963,7.9500,3.5000,-1.0000,0.8500
1789187013.1684,8.0000,3.5000,-1.0000,0.8500
1789187013.2380,8.0500,3.5000,-1.0000,0.8500
1789187013.3095,8.1000,3.5000,-1.0000,0.8500
1789187013.3891,8.1500,3.5000,-1.0000,0.8500
1789187013.4675,8.2000,3.5000,-1.0000,0.8500
1789187013.5386,8.2500,3.5000,-1.0000,0.8500
1789187013.6119,8.3000,3.5000,-1.0000,0.8500
1789187013.6825,8.3500,3.5000,-1.0000,0.8500
1789187013.7526,8.4000,3.5000,-1.0000,0.8500
1789187013.8250,8.4500,3.5000,-1.0000,0.8500
1789187013.8968,8.5000,3.5000,-1.0000,0.8500
1789187013.9684,8.5500,3.5000,-1.0000,0.8500
1789187014.0401,8.6000,3.5000,-1.0000,0.8500
1789187014.1113,8.6500,3.5000,-1.0000,0.8500
1789187014.1854,8.7000,3.5000,-1.0000,0.8500
1789187014.2656,8.7500,3.5000,-1.0000,0.8500
1789187014.3354,8.8000,3.5000,-1.0000,0.8500
