1789099596.7515,26.1000,3.0000,0.4058
1789099596.8161,26.1500,3.0000,0.4235
1789099596.8821,26.2000,3.0000,0.4411
1789099596.9485,26.2500,3.0000,0.4585
1789099597.0153,26.3000,3.0000,0.4758
1789099597.0820,26.3500,3.0000,0.4930
1789099597.1498,26.4000,3.0000,0.5101
1789099597.2161,26.4500,3.0000,0.5271
1789099597.2832,26.5000,3.0000,0.5439
1789099597.3497,26.5500,3.0000,0.5606
1789099597.4162,26.6000,3.0000,0.5772
1789099597.4829,26.6500,3.0000,0.5936
1789099597.5491,26.7000,3.0000,0.6099
1789099597.6138,26.7500,3.0000,0.6260
1789099597.6778,26.8000,3.0000,0.6419
1789099597.7395,26.8500,3.0000,0.6578
1789099597.8011,26.9000,3.0000,0.6734
1789099597.8642,26.9500,3.0000,0.6889
1789099597.9274,27.0000,3.0000,0.7042
1789099597.9940,27.0500,3.0000,0.7193
1789099598.0594,27.1000,3.0000,0.7343
1789099598.1253,27.1500,3.0000,0.7491
1789099598.1911,27.2000,3.0000,0.7636
1789099598.2579,27.2500,3.0000,0.7780
1789099598.3240,27.3000,3.0000,0.7923
1789099598.3905,27.3500,3.0000,0.8063
1789099598.4571,27.4000,3.0000,0.8201
1789099598.5235,27.4500,3.0000,0.8337
1789099598.5899,27.5000,3.0000,0.8471
1789099598.6569,27.5500,3.0000,0.8603
1789099598.7230,27.6000,3.0000,0.8733
1789099598.7898,27.6500,3.0000,0.8861
1789099598.8562,27.7000,3.0000,0.8986
1789099598.9221,27.7500,3.0000,0.9109
1789099598.9907,27.8000,3.0000,0.9231
1789099599.0579,27.8500,3.0000,0.9349
1789099599.1250,27.9000,3.0000,0.9466
1789099599.1920,27.9500,3.0000,0.9580
1789099599.2593,28.0000,3.0000,0.9692
1789099599.3261,28.0500,3.0000,0.9801
1789099599.3930,28.1000,3.0000,0.9908
1789099599.4593,28.1500,3.0000,1.0013
1789099599.5254,28.2000,3.0000,1.0115
1789099599.5909,28.2500,3.0000,1.0214
1789099599.6583,28.3000,3.0000,1.0311
1789099599.7251,28.3500,3.0000,1.0406
1789099599.8044,28.4000,3.0000,1.0498
1789099599.8727,28.4500,3.0000,1.0587
1789099599.9395,28.5000,3.0000,1.0674
1789099600.0062,28.5500,3.0000,1.0758
1789099600.0729,28.6000,3.0000,1.0839
1789099600.1399,28.6500,3.0000,1.0918
1789099600.2067,28.7000,3.0000,1.0994
1789099600.2733,28.7500,3.0000,1.1067
1789099600.3402,28.8000,3.0000,1.1138
1789099600.4067,28.8500,3.0000,1.1206
1789099600.4738,28.9000,3.0000,1.1271
1789099600.5407,28.9500,3.0000,1.1333
1789099600.6072,29.0000,3.0000,1.1393
1789099600.6738,29.0500,3.0000,1.1449
1789099600.7405,29.1000,3.0000,1.1503
1789099600.8063,29.1500,3.0000,1.1554
1789099600.8729,29.2000,3.0000,1.1602
1789099600.9398,29.2500,3.0000,1.1648
1789099601.0064,29.3000,3.0000,1.1690
1789099601.0727,29.3500,3.0000,1.1730
1789099601.1391,29.4000,3.0000,1.1766
1789099601.2059,29.4500,3.0000,1.1800
1789099601.2728,29.5000,3.0000,1.1831
1789099601.3415,29.5500,3.0000,1.1859
1789099601.4076,29.6000,3.0000,1.1884
1789099601.4720,29.6500,3.0000,1.1906
1789099601.5374,29.7000,3.0000,1.1925
1789099601.6040,29.7500,3.0000,1.1941
